SMPVR Participant ID = 07 Gender = M Age = 26 Speed = 0.5 LogFrequency = 0.025
Current Order of Blocks 10 20 1 10 20 7 10 20 8 10 20 5 10 20 2 10 20 4 10 20 3 10 20 6 10
blockLog,WalkDirectionForwardLog,forwardEyeLog,forwardEyeColorLog,TimeStampLog,leftButtonLog,rightButtonLog,cameraX,cameraY,cameraZ
7,1,Right,Red,13.09.00.065,0,0,348.5035,359.7419,0.9505486
7,1,Right,Red,13.09.00.093,0,0,348.4769,359.8935,1.002942
7,1,Right,Red,13.09.00.116,0,0,348.5094,359.9783,1.110914
7,1,Right,Red,13.09.00.137,0,0,348.5214,0.03325274,1.295319
7,1,Right,Red,13.09.00.172,0,0,348.5019,0.08068073,1.546767
7,1,Right,Red,13.09.00.194,0,0,348.4475,0.1239045,1.580946
7,1,Right,Red,13.09.00.213,0,0,348.42,0.1497591,1.614299
7,1,Right,Red,13.09.00.239,0,0,348.3837,0.2742343,1.535507
7,1,Right,Red,13.09.00.270,0,0,348.4332,0.437925,1.493446
7,1,Right,Red,13.09.00.292,0,0,348.1165,0.5020293,1.612771
7,1,Right,Red,13.09.00.315,0,0,347.9671,0.5849311,1.760548
7,1,Right,Red,13.09.00.337,0,0,347.937,0.7398124,1.777769
7,1,Right,Red,13.09.00.368,0,0,347.7771,0.9243144,1.839339
7,1,Right,Red,13.09.00.393,0,0,347.6046,1.189895,1.895873
7,1,Right,Red,13.09.00.416,0,0,347.4252,1.370318,1.897733
7,1,Right,Red,13.09.00.439,0,0,347.3333,1.586324,1.877638
7,1,Right,Red,13.09.00.472,0,0,347.2735,1.99385,1.849545
7,1,Right,Red,13.09.00.494,0,0,347.2463,2.208817,1.863428
7,1,Right,Red,13.09.00.527,0,0,347.1784,2.40782,1.888926
7,1,Right,Red,13.09.00.541,0,0,347.1264,2.576348,1.790914
7,1,Right,Red,13.09.00.572,0,0,347.0827,2.844584,1.723778
7,1,Right,Red,13.09.00.594,0,0,347.1336,3.029718,1.680182
7,1,Right,Red,13.09.00.616,0,0,347.1956,3.152561,1.895855
7,1,Right,Red,13.09.00.639,0,0,347.1736,3.221283,2.198267
7,1,Right,Red,13.09.00.683,0,0,347.0995,3.301761,2.446444
7,1,Right,Red,13.09.00.691,0,0,347.1276,3.305779,2.489299
7,1,Right,Red,13.09.00.717,0,0,347.1792,3.250796,2.532961
7,1,Right,Red,13.09.00.740,0,0,347.1738,3.290507,2.334265
7,1,Right,Red,13.09.00.773,0,0,347.4185,3.338037,2.373316
7,1,Right,Red,13.09.00.795,0,0,347.5588,3.299612,2.489864
7,1,Right,Red,13.09.00.818,0,0,347.6626,3.235233,2.522309
7,1,Right,Red,13.09.00.840,0,0,347.7267,3.195291,2.511573
7,1,Right,Red,13.09.00.864,0,0,347.801,3.058695,2.3398
7,1,Right,Red,13.09.00.897,0,0,347.9792,2.95701,2.138681
7,1,Right,Red,13.09.00.917,0,0,348.1029,2.981595,1.992336
7,1,Right,Red,13.09.00.939,0,0,348.1994,3.034971,1.892988
7,1,Right,Red,13.09.00.962,0,0,348.2777,3.031598,1.7803
7,1,Right,Red,13.09.00.995,0,0,348.2992,3.036291,1.732077
7,1,Right,Red,13.09.01.018,0,0,348.3454,3.024448,1.486921
7,1,Right,Red,13.09.01.041,0,0,348.2881,2.976233,1.321717
7,1,Right,Red,13.09.01.063,0,0,348.2305,2.863434,1.153998
7,1,Right,Red,13.09.01.097,0,0,348.2106,2.637767,0.8875912
7,1,Right,Red,13.09.01.119,0,0,348.1995,2.43726,0.7288026
7,1,Right,Red,13.09.01.150,0,0,348.2173,2.229056,0.6692606
7,1,Right,Red,13.09.01.165,0,0,348.2369,2.004001,0.66829
7,1,Right,Red,13.09.01.198,0,0,348.3279,1.709964,0.6773538
7,1,Right,Red,13.09.01.220,0,0,348.2846,1.563672,0.7276391
7,1,Right,Red,13.09.01.242,0,0,348.1521,1.496975,0.6926095
7,1,Right,Red,13.09.01.265,0,0,348.2843,1.480226,0.5808997
7,1,Right,Red,13.09.01.306,0,0,348.0854,1.376778,0.7091252
7,1,Right,Red,13.09.01.314,0,0,347.9368,1.351963,0.6952422
7,1,Right,Red,13.09.01.342,0,0,347.2853,1.41466,0.3204628
7,1,Right,Red,13.09.01.365,0,0,346.8616,1.511689,359.94
7,1,Right,Red,13.09.01.387,0,0,346.5544,1.581953,359.7068
7,1,Right,Red,13.09.01.422,0,0,346.222,1.621513,359.5703
7,1,Right,Red,13.09.01.444,0,0,346.0791,1.597709,359.6084
7,1,Right,Red,13.09.01.464,0,0,346.0504,1.582633,359.6382
7,1,Right,Red,13.09.01.488,0,0,345.9982,1.475368,359.724
7,1,Right,Red,13.09.01.524,0,0,345.9795,1.334328,359.8599
7,1,Right,Red,13.09.01.544,0,0,345.9219,1.190699,0.02942924
7,1,Right,Red,13.09.01.567,0,0,345.8253,1.030312,0.1143876
7,1,Right,Red,13.09.01.590,0,0,345.7002,0.8634794,0.1310414
7,1,Right,Red,13.09.01.621,0,0,345.6159,0.715912,0.07112075
7,1,Right,Red,13.09.01.645,0,0,345.7301,0.5336624,359.8643
7,1,Right,Red,13.09.01.668,0,0,346.0324,0.3977136,359.7857
7,1,Right,Red,13.09.01.690,0,0,346.3483,0.288226,359.7246
7,1,Right,Red,13.09.01.725,0,0,346.8296,0.1626063,359.7616
7,1,Right,Red,13.09.01.745,0,0,347.0587,0.1051964,359.8564
7,1,Right,Red,13.09.01.778,0,0,347.121,0.02615412,359.9358
7,1,Right,Red,13.09.01.795,0,0,347.0916,359.9271,0.03237517
7,1,Right,Red,13.09.01.812,0,0,347.0376,359.8145,0.06167031
7,1,Right,Red,13.09.01.845,0,0,347.0613,359.632,0.1278009
7,1,Right,Red,13.09.01.868,0,0,347.1508,359.5193,0.2319247
7,1,Right,Red,13.09.01.890,0,0,347.3027,359.4359,0.2936087
7,1,Right,Red,13.09.01.913,0,0,347.4808,359.3884,0.311924
7,1,Right,Red,13.09.01.944,0,0,347.587,359.4351,0.2855326
7,1,Right,Red,13.09.01.968,0,0,347.7589,359.617,0.3421004
7,1,Right,Red,13.09.01.990,0,0,347.7893,359.7401,0.3241092
7,1,Right,Red,13.09.02.013,0,0,347.8351,359.8743,0.3893005
7,1,Right,Red,13.09.02.046,0,0,347.7983,0.02481202,0.5760297
7,1,Right,Red,13.09.02.069,0,0,347.7342,0.1154544,0.7178006
7,1,Right,Red,13.09.02.090,0,0,347.6853,0.1552834,0.7639441
7,1,Right,Red,13.09.02.117,0,0,347.655,0.306371,0.8123311
7,1,Right,Red,13.09.02.147,0,0,347.9475,0.4590738,0.8432207
7,1,Right,Red,13.09.02.171,0,0,348.2277,0.5942437,0.857492
7,1,Right,Red,13.09.02.194,0,0,348.1966,0.7522758,0.8887057
7,1,Right,Red,13.09.02.215,0,0,348.1819,0.8472027,1.031625
7,1,Right,Red,13.09.02.251,0,0,348.2879,0.9725882,1.109017
7,1,Right,Red,13.09.02.272,0,0,348.3393,1.208027,1.20527
7,1,Right,Red,13.09.02.293,0,0,348.3552,1.249948,1.471903
7,1,Right,Red,13.09.02.315,0,0,348.2516,1.226524,1.757671
7,1,Right,Red,13.09.02.339,0,0,348.208,1.199677,2.038321
7,1,Right,Red,13.09.02.371,0,0,348.3918,1.286461,2.228664
7,1,Right,Red,13.09.02.412,0,0,348.4675,1.369681,2.325911
7,1,Right,Red,13.09.02.413,0,0,348.4675,1.369681,2.325911
7,1,Right,Red,13.09.02.439,0,0,348.2137,1.531547,2.23509
7,1,Right,Red,13.09.02.471,0,0,348.0061,1.55399,2.304216
7,1,Right,Red,13.09.02.493,0,0,347.886,1.579241,2.35236
7,1,Right,Red,13.09.02.515,0,0,347.8776,1.598765,2.406809
7,1,Right,Red,13.09.02.538,0,0,347.915,1.624633,2.461656
7,1,Right,Red,13.09.02.569,0,0,348.0547,1.731377,2.439173
7,1,Right,Red,13.09.02.594,0,1,348.3395,2.094,2.207212
7,1,Right,Red,13.09.02.618,0,1,348.6168,2.369879,2.099194
7,1,Right,Red,13.09.02.639,0,1,348.7308,2.605771,2.030808
7,1,Right,Red,13.09.02.674,0,1,348.7839,2.821263,1.906483
7,1,Right,Red,13.09.02.694,0,1,348.831,2.871755,1.79035
7,1,Right,Red,13.09.02.717,0,1,348.867,2.887067,1.739004
7,1,Right,Red,13.09.02.739,0,1,348.938,2.842093,1.622622
7,1,Right,Red,13.09.02.762,0,1,349.0315,2.799052,1.47826
7,1,Right,Red,13.09.02.795,0,1,349.2833,2.777515,1.177586
7,1,Right,Red,13.09.02.817,0,1,349.473,2.764759,0.9786371
7,1,Right,Red,13.09.02.840,0,1,349.6537,2.699518,0.872106
7,1,Right,Red,13.09.02.872,0,1,349.7701,2.648597,0.7254538
7,1,Right,Red,13.09.02.892,0,1,349.8476,2.617911,0.6128139
7,1,Right,Red,13.09.02.918,0,1,349.7996,2.512734,0.5789445
7,1,Right,Red,13.09.02.941,0,1,349.742,2.402043,0.6338014
7,1,Right,Red,13.09.02.974,0,1,349.7631,2.233631,0.5856637
7,1,Right,Red,13.09.02.996,0,1,349.8402,2.154435,0.5780413
7,1,Right,Red,13.09.03.028,0,1,349.9483,2.105981,0.569098
7,1,Right,Red,13.09.03.043,0,1,350.0494,2.08806,0.546504
7,1,Right,Red,13.09.03.063,0,1,350.1377,2.112067,0.4231778
7,1,Right,Red,13.09.03.096,0,1,350.2592,2.148218,0.2116225
7,1,Right,Red,13.09.03.119,0,1,350.2648,2.151708,0.1312493
7,1,Right,Red,13.09.03.141,0,1,349.8843,2.170967,359.9719
7,1,Right,Red,13.09.03.163,0,1,349.6804,2.198575,359.7206
7,1,Right,Red,13.09.03.195,0,1,349.2913,2.177713,359.592
7,1,Right,Red,13.09.03.212,0,1,348.8477,2.090062,359.5319
7,1,Right,Red,13.09.03.241,0,1,348.3056,1.9437,359.3546
7,1,Right,Red,13.09.03.263,0,1,348.0984,1.826769,359.1852
7,1,Right,Red,13.09.03.289,0,1,348.0501,1.711604,359.0426
7,1,Right,Red,13.09.03.321,0,1,347.9672,1.543909,358.8972
7,1,Right,Red,13.09.03.343,0,1,347.9826,1.498038,358.8552
7,1,Right,Red,13.09.03.365,0,1,348.1123,1.340669,358.7527
7,1,Right,Red,13.09.03.398,0,1,348.2863,1.083164,358.7834
7,1,Right,Red,13.09.03.421,0,1,348.3057,0.8879914,358.7794
7,1,Right,Red,13.09.03.443,0,1,348.2145,0.7546656,358.6837
7,1,Right,Red,13.09.03.465,0,1,348.1342,0.6652824,358.6192
7,1,Right,Red,13.09.03.500,0,1,348.1547,0.6186095,358.5689
7,1,Right,Red,13.09.03.521,0,1,348.3176,0.5933457,358.4479
7,1,Right,Red,13.09.03.543,0,1,348.4636,0.5945299,358.3756
7,1,Right,Red,13.09.03.566,0,1,348.547,0.6012121,358.3168
7,1,Right,Red,13.09.03.588,0,1,348.6815,0.6422022,358.2852
7,1,Right,Red,13.09.03.621,0,1,348.8625,0.7082547,358.3361
7,1,Right,Red,13.09.03.655,0,1,348.8752,0.7839314,358.4935
7,1,Right,Red,13.09.03.665,0,1,348.87,0.8321784,358.5676
7,1,Right,Red,13.09.03.691,0,1,348.7669,1.003935,358.8484
7,1,Right,Red,13.09.03.722,0,1,348.5874,1.086348,359.093
7,1,Right,Red,13.09.03.749,0,1,348.4565,0.9910292,359.3
7,1,Right,Red,13.09.03.766,0,1,348.1997,0.8365988,359.4441
7,1,Right,Red,13.09.03.791,0,1,347.8307,0.5698678,359.6247
7,1,Right,Red,13.09.03.819,0,1,347.5988,0.2653133,359.8438
7,1,Right,Red,13.09.03.838,0,1,347.4585,0.07147585,359.9606
7,1,Right,Red,13.09.03.867,0,1,347.3297,359.9433,0.04921935
7,1,Right,Red,13.09.03.892,0,1,347.1797,359.9821,0.08560685
7,1,Right,Red,13.09.03.924,0,1,347.007,0.1881953,0.07262613
7,1,Right,Red,13.09.03.946,0,1,347.0259,0.3805954,0.1588852
7,1,Right,Red,13.09.03.968,0,1,347.0383,0.5189232,0.1830091
7,1,Right,Red,13.09.03.992,0,1,347.2485,0.9779121,0.2689281
7,1,Right,Red,13.09.04.013,0,1,347.4836,1.335008,0.2562246
7,1,Right,Red,13.09.04.046,0,1,347.5428,1.797957,0.2551638
7,1,Right,Red,13.09.04.068,0,1,347.3516,1.997399,0.141145
7,1,Right,Red,13.09.04.094,0,1,347.2176,2.153394,359.7465
7,1,Right,Red,13.09.04.122,0,1,346.83,2.210435,359.5092
7,1,Right,Red,13.09.04.139,0,1,346.4948,2.265082,359.5258
7,1,Right,Red,13.09.04.169,0,1,345.9012,2.243054,359.8412
7,1,Right,Red,13.09.04.193,0,1,345.6122,2.173349,0.2730604
7,1,Right,Red,13.09.04.214,0,1,345.5515,2.122868,0.7506871
7,1,Right,Red,13.09.04.247,0,1,345.6573,2.123421,1.317969
7,1,Right,Red,13.09.04.281,0,1,345.7443,2.136837,1.591467
7,1,Right,Red,13.09.04.292,0,1,345.8195,2.145429,1.706048
7,1,Right,Red,13.09.04.315,0,1,346.0772,2.143112,2.191003
7,1,Right,Red,13.09.04.347,0,1,346.282,2.173165,2.842586
7,1,Right,Red,13.09.04.370,0,1,346.3868,2.191153,3.21566
7,1,Right,Red,13.09.04.392,0,1,346.5716,2.215552,3.495097
7,1,Right,Red,13.09.04.415,0,1,346.8038,2.243702,3.75897
7,1,Right,Red,13.09.04.445,0,1,346.9763,2.303891,3.907156
7,1,Right,Red,13.09.04.464,0,1,347.1968,2.456185,3.842376
7,1,Right,Red,13.09.04.494,0,1,347.3611,2.643349,3.701627
7,1,Right,Red,13.09.04.516,0,1,347.2899,2.788079,3.487724
7,1,Right,Red,13.09.04.539,0,1,347.2674,2.948134,3.202717
7,1,Right,Red,13.09.04.571,0,0,347.2509,3.010155,3.07802
7,1,Right,Red,13.09.04.593,0,0,347.1722,3.017316,3.065449
7,1,Right,Red,13.09.04.619,0,0,347.1409,3.020468,3.080011
7,1,Right,Red,13.09.04.639,0,0,347.1365,3.014319,3.069133
7,1,Right,Red,13.09.04.673,0,0,347.2687,2.976194,2.948426
7,1,Right,Red,13.09.04.694,0,0,347.4285,2.901223,2.900155
7,1,Right,Red,13.09.04.718,0,0,347.5551,2.821077,2.73496
7,1,Right,Red,13.09.04.747,0,0,347.6808,2.739282,2.592988
7,1,Right,Red,13.09.04.765,0,0,347.7697,2.685732,2.425511
7,1,Right,Red,13.09.04.794,0,0,347.802,2.588191,2.223068
7,1,Right,Red,13.09.04.818,0,0,347.7913,2.513074,2.096593
7,1,Right,Red,13.09.04.839,0,0,347.7584,2.415333,2.056176
7,1,Right,Red,13.09.04.873,0,0,347.733,2.227882,1.954854
7,1,Right,Red,13.09.04.906,0,0,347.7584,2.094199,1.827407
7,1,Right,Red,13.09.04.915,0,0,347.7791,2.036814,1.751864
7,1,Right,Red,13.09.04.941,0,0,347.8653,1.905783,1.519598
7,1,Right,Red,13.09.04.962,0,0,347.9654,1.8465,1.382181
7,1,Right,Red,13.09.04.995,0,0,348.2274,1.712344,1.336324
7,1,Right,Red,13.09.05.018,0,0,348.1224,1.644821,1.299821
7,1,Right,Red,13.09.05.040,0,0,348.0316,1.65773,1.161715
7,1,Right,Red,13.09.05.069,0,0,347.7327,1.683778,1.093604
7,1,Right,Red,13.09.05.095,0,0,347.4836,1.752066,0.9679815
7,1,Right,Red,13.09.05.118,0,0,347.2172,2.004385,0.6455447
7,1,Right,Red,13.09.05.141,0,0,347.1418,2.148585,0.5868527
7,1,Right,Red,13.09.05.163,0,0,347.1649,2.26776,0.5319762
7,1,Right,Red,13.09.05.197,0,0,347.2091,2.375771,0.4500483
7,1,Right,Red,13.09.05.218,0,0,347.1999,2.391818,0.4154085
7,1,Right,Red,13.09.05.243,0,0,347.2989,2.401709,0.2708854
7,1,Right,Red,13.09.05.263,0,0,347.4314,2.316433,0.1311522
7,1,Right,Red,13.09.05.297,0,0,347.4935,2.08874,359.9149
7,1,Right,Red,13.09.05.319,0,0,347.4481,1.837219,359.8406
7,1,Right,Red,13.09.05.341,0,0,347.3961,1.523584,359.799
7,1,Right,Red,13.09.05.373,0,0,347.3817,1.168652,359.7508
7,1,Right,Red,13.09.05.390,0,0,347.4185,0.8953269,359.6266
7,1,Right,Red,13.09.05.419,0,0,347.5338,0.6229369,359.4158
7,1,Right,Red,13.09.05.442,0,0,347.676,0.5327498,359.2993
7,1,Right,Red,13.09.05.464,0,0,347.8903,0.4840831,359.3027
7,1,Right,Red,13.09.05.498,0,0,348.4095,0.445706,359.5792
7,1,Right,Red,13.09.05.531,0,0,348.6168,0.4072506,359.797
7,1,Right,Red,13.09.05.541,0,0,348.6509,0.3816427,359.8969
7,1,Right,Red,13.09.05.565,0,0,348.5942,0.2190526,0.1400602
7,1,Right,Red,13.09.05.588,0,0,348.5418,0.1257865,0.196297
7,1,Right,Red,13.09.05.621,0,0,348.4923,359.9803,0.2132481
7,1,Right,Red,13.09.05.642,0,0,348.5474,359.8632,0.265385
7,1,Right,Red,13.09.05.666,0,0,348.6189,359.7354,0.3077718
7,1,Right,Red,13.09.05.689,0,0,348.6819,359.6805,0.3268561
7,1,Right,Red,13.09.05.721,0,0,348.7778,359.668,0.4739416
7,1,Right,Red,13.09.05.743,0,0,348.7236,359.6934,0.6594581
7,1,Right,Red,13.09.05.765,0,0,348.6431,359.7178,0.9095464
7,1,Right,Red,13.09.05.788,0,0,348.5027,359.7208,1.067221
7,1,Right,Red,13.09.05.823,0,0,348.3048,359.735,1.16514
7,1,Right,Red,13.09.05.845,0,0,348.2867,359.7451,1.211321
7,1,Right,Red,13.09.05.867,0,0,348.3487,359.8044,1.244462
7,1,Right,Red,13.09.05.889,0,0,348.4987,359.9267,1.284364
7,1,Right,Red,13.09.05.923,0,0,348.7505,0.2237618,1.346858
7,1,Right,Red,13.09.05.945,0,0,348.5098,0.455285,1.354139
7,1,Right,Red,13.09.05.968,0,0,348.4184,0.6098257,1.652468
7,1,Right,Red,13.09.05.999,0,0,348.3347,0.7707726,1.738521
7,1,Right,Red,13.09.06.016,0,0,348.075,0.8998333,1.852665
7,1,Right,Red,13.09.06.044,0,0,347.8232,0.9161003,2.077849
7,1,Right,Red,13.09.06.067,0,0,347.6218,0.8717011,2.299854
7,1,Right,Red,13.09.06.090,0,0,347.5272,0.8146514,2.586392
7,1,Right,Red,13.09.06.125,0,0,347.4626,0.8632048,2.738714
7,1,Right,Red,13.09.06.160,0,0,347.3847,0.9284888,2.682797
7,1,Right,Red,13.09.06.169,0,0,347.3647,0.9236175,2.615026
7,1,Right,Red,13.09.06.191,0,0,347.1946,0.9794247,2.504172
7,1,Right,Red,13.09.06.213,0,0,347.1855,0.9853224,2.464995
7,1,Right,Red,13.09.06.246,0,0,347.2711,0.9227611,2.591088
7,1,Right,Red,13.09.06.268,0,0,347.1885,0.8484117,2.853951
7,1,Right,Red,13.09.06.291,0,0,347.0978,0.7183181,3.241305
7,1,Right,Red,13.09.06.312,0,0,347.1075,0.6450065,3.429725
7,1,Right,Red,13.09.06.337,0,0,347.2313,0.5523407,3.831556
7,1,Right,Red,13.09.06.370,0,0,347.4733,0.5573663,4.119672
7,1,Right,Red,13.09.06.392,0,0,347.65,0.5664228,4.167388
7,1,Right,Red,13.09.06.414,0,0,347.7541,0.614179,4.138675
7,1,Right,Red,13.09.06.448,0,0,347.7909,0.7632523,3.885646
7,1,Right,Red,13.09.06.469,0,0,347.8097,0.8268886,3.798187
7,1,Right,Red,13.09.06.495,0,0,347.7229,1.009992,3.603735
7,1,Right,Red,13.09.06.515,0,0,347.7242,1.118967,3.517986
7,1,Right,Red,13.09.06.541,0,0,347.785,1.189918,3.413554
7,1,Right,Red,13.09.06.571,0,0,347.9971,1.377457,3.223221
7,1,Right,Red,13.09.06.593,0,0,348.2258,1.407676,3.1306
7,1,Right,Red,13.09.06.624,0,0,348.3917,1.446784,3.009848
7,1,Right,Red,13.09.06.641,0,0,348.4915,1.507838,2.842369
7,1,Right,Red,13.09.06.670,0,0,348.4792,1.603139,2.677699
7,1,Right,Red,13.09.06.693,0,0,348.3446,1.682839,2.528845
7,1,Right,Red,13.09.06.716,0,0,348.1512,1.783577,2.320538
7,1,Right,Red,13.09.06.738,0,0,348.0247,1.849293,2.24952
7,1,Right,Red,13.09.06.783,0,0,347.9969,1.900005,2.254747
7,1,Right,Red,13.09.06.792,0,0,347.9959,1.916645,2.275799
7,1,Right,Red,13.09.06.816,0,0,348.1267,1.948793,2.391609
7,1,Right,Red,13.09.06.838,0,0,348.3249,1.936794,2.497972
7,1,Right,Red,13.09.06.872,0,0,348.7665,1.905157,2.525337
7,1,Right,Red,13.09.06.895,0,0,348.8333,1.884814,2.465157
7,1,Right,Red,13.09.06.917,0,0,348.9024,1.915427,2.268826
7,1,Right,Red,13.09.06.941,0,0,349.0305,1.893999,2.20491
7,1,Right,Red,13.09.06.973,0,0,348.6934,1.788159,2.183497
7,1,Right,Red,13.09.06.994,0,0,348.3809,1.798983,1.953588
7,1,Right,Red,13.09.07.016,0,0,348.1113,1.85947,1.702693
7,1,Right,Red,13.09.07.039,0,0,348.0001,1.956574,1.414551
7,1,Right,Red,13.09.07.073,0,0,348.0486,2.090035,1.15563
7,1,Right,Red,13.09.07.097,0,0,348.0921,2.120838,1.152683
7,1,Right,Red,13.09.07.117,0,0,348.188,2.224516,0.976708
7,1,Right,Red,13.09.07.139,0,0,348.1401,2.271975,0.7785049
7,1,Right,Red,13.09.07.162,0,0,348.1549,2.2593,0.6244234
7,1,Right,Red,13.09.07.196,0,0,348.1772,2.142304,0.3459759
7,1,Right,Red,13.09.07.218,0,0,348.2345,2.085361,0.2344268
7,1,Right,Red,13.09.07.250,0,0,348.3419,2.113152,0.1530365
7,1,Right,Red,13.09.07.267,0,0,348.4639,2.24065,359.8276
7,1,Right,Red,13.09.07.296,0,0,348.734,2.760883,359.2772
7,1,Right,Red,13.09.07.319,0,0,349.0128,3.311079,358.8282
7,1,Right,Red,13.09.07.342,0,0,349.3683,4.000357,358.515
7,1,Right,Red,13.09.07.363,0,0,349.786,4.74476,358.374
7,1,Right,Red,13.09.07.407,0,0,350.278,5.966713,358.4241
7,1,Right,Red,13.09.07.416,0,0,350.3263,6.430194,358.5451
7,1,Right,Red,13.09.07.441,0,0,350.4186,7.7109,359.1254
7,1,Right,Red,13.09.07.466,0,0,350.4236,8.387763,359.5429
7,1,Right,Red,13.09.07.498,0,0,350.2655,9.253386,0.2514367
7,1,Right,Red,13.09.07.519,0,0,350.2185,9.763315,0.5674819
7,1,Right,Red,13.09.07.542,0,0,350.1873,10.13911,0.9215429
7,1,Right,Red,13.09.07.562,0,0,350.1981,10.28891,1.136273
7,1,Right,Red,13.09.07.589,0,0,350.2399,10.61009,1.772184
7,1,Right,Red,13.09.07.620,0,0,350.2997,10.82323,2.402141
7,1,Right,Red,13.09.07.642,0,0,350.3859,10.88614,2.826645
7,1,Right,Red,13.09.07.665,0,0,350.4563,10.79744,3.268681
7,1,Right,Red,13.09.07.688,0,0,350.4686,10.62458,3.622038
7,1,Right,Red,13.09.07.723,0,0,350.4407,10.3882,3.802976
7,1,Right,Red,13.09.07.743,0,0,350.4759,10.01604,4.047739
7,1,Right,Red,13.09.07.765,0,0,350.6824,9.7844,4.131563
7,1,Right,Red,13.09.07.788,0,0,350.8429,9.564232,4.177397
7,1,Right,Red,13.09.07.821,0,0,350.8202,9.240503,4.197018
7,1,Right,Red,13.09.07.845,0,0,350.7639,8.931481,4.367908
7,1,Right,Red,13.09.07.877,0,0,350.7769,8.709813,4.383777
7,1,Right,Red,13.09.07.895,0,0,350.6526,8.489967,4.465727
7,1,Right,Red,13.09.07.912,0,0,350.4909,8.17463,4.702495
7,1,Right,Red,13.09.07.944,0,0,349.988,7.625125,5.005816
7,1,Right,Red,13.09.07.967,0,0,349.7801,7.286494,5.220947
7,1,Right,Red,13.09.07.995,0,0,349.7648,7.011762,5.397797
7,1,Right,Red,13.09.08.013,0,0,349.8431,6.771921,5.425817
7,1,Right,Red,13.09.08.041,0,0,349.876,6.586165,5.227676
7,1,Right,Red,13.09.08.067,0,0,349.7863,6.386252,4.826196
7,1,Right,Red,13.09.08.089,0,0,349.7758,6.232295,4.69919
7,1,Right,Red,13.09.08.113,0,0,349.8524,5.990079,4.653738
7,1,Right,Red,13.09.08.145,0,0,350.0285,5.480187,4.823009
7,1,Right,Red,13.09.08.258,0,0,350.1256,5.310342,4.91178
7,1,Right,Red,13.09.08.259,0,0,350.1256,5.310342,4.91178
7,1,Right,Red,13.09.08.260,0,0,350.1256,5.310342,4.91178
7,1,Right,Red,13.09.08.261,0,0,350.1256,5.310342,4.91178
7,1,Right,Red,13.09.08.279,0,0,351.3563,4.459755,5.178087
7,1,Right,Red,13.09.08.287,0,0,351.4246,4.434819,5.29555
7,1,Right,Red,13.09.08.312,0,0,351.4213,4.371574,5.427763
7,1,Right,Red,13.09.08.347,0,0,351.2668,4.23802,5.377872
7,1,Right,Red,13.09.08.369,0,0,351.2317,4.027194,5.417239
7,1,Right,Red,13.09.08.391,0,0,351.1898,3.753718,5.455289
7,1,Right,Red,13.09.08.415,0,0,351.2318,3.471712,5.400326
7,1,Right,Red,13.09.08.442,0,0,351.3459,3.248802,5.114489
7,1,Right,Red,13.09.08.469,0,0,351.5427,2.923979,4.824002
7,1,Right,Red,13.09.08.492,0,0,351.5842,2.719686,4.653856
7,1,Right,Red,13.09.08.513,0,0,351.6517,2.538203,4.43185
7,1,Right,Red,13.09.08.547,0,0,351.6759,2.219169,4.032687
7,1,Right,Red,13.09.08.570,0,0,351.6587,1.959869,3.759603
7,1,Right,Red,13.09.08.591,0,0,351.6371,1.812106,3.655468
7,1,Right,Red,13.09.08.615,0,0,351.5908,1.412544,3.127909
7,1,Right,Red,13.09.08.639,0,0,351.5556,1.201603,2.778482
7,1,Right,Red,13.09.08.670,0,0,351.4491,0.93511,2.360125
7,1,Right,Red,13.09.08.693,0,0,351.4912,0.8090962,1.974068
7,1,Right,Red,13.09.08.715,0,0,351.4394,0.7404764,1.585484
7,1,Right,Red,13.09.08.751,0,0,351.304,0.7703969,1.166116
7,1,Right,Red,13.09.08.772,0,0,351.2562,0.8560454,0.6418271
7,1,Right,Red,13.09.08.793,0,0,350.8887,0.8280765,0.452124
7,1,Right,Red,13.09.08.816,0,0,350.5609,0.8957984,359.9879
7,1,Right,Red,13.09.08.837,0,0,350.4242,1.013577,359.4126
7,1,Right,Red,13.09.08.871,0,0,350.2151,1.210173,358.8037
7,1,Right,Red,13.09.08.907,0,0,350.0807,1.330798,358.511
7,1,Right,Red,13.09.08.916,0,0,349.9681,1.367444,358.3937
7,1,Right,Red,13.09.08.938,0,0,349.6714,1.470042,358.2252
7,1,Right,Red,13.09.08.972,0,0,349.8581,1.439485,358.1853
7,1,Right,Red,13.09.08.994,0,0,350.1789,1.295718,358.3406
7,1,Right,Red,13.09.09.016,0,0,350.3129,1.1056,358.5095
7,1,Right,Red,13.09.09.039,0,0,350.392,0.9118075,358.6085
7,1,Right,Red,13.09.09.068,0,0,350.5581,0.7570407,358.5871
7,1,Right,Red,13.09.09.095,0,0,351.1808,0.5645545,358.5238
7,1,Right,Red,13.09.09.117,0,0,351.7418,0.4683408,358.6195
7,1,Right,Red,13.09.09.140,0,0,352.3985,0.3860083,358.7765
7,1,Right,Red,13.09.09.163,0,0,353.0656,0.30482,359.0015
7,1,Right,Red,13.09.09.196,0,0,353.9353,0.2278226,359.3402
7,1,Right,Red,13.09.09.217,0,0,354.1268,0.1821757,359.4834
7,1,Right,Red,13.09.09.239,0,0,354.55,0.09094842,359.9076
7,1,Right,Red,13.09.09.273,0,0,354.679,359.99,0.2506729
7,1,Right,Red,13.09.09.295,0,0,354.7133,359.8874,0.3547574
